ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std
POOL-00022368,"InChI=1S/C24H42O4/c1-3-5-7-9-11-13-15-27-23-17-22(20-26)24(18-21(23)19-25)28-16-14-12-10-8-6-4-2/h17-18,25-26H,3-16,19-20H2,1-2H3",CCCCCCCCOc1cc(CO)c(OCCCCCCCC)cc1CO,455.87366984854737,False,['444308-65-0'],0.1320817213
POOL-00017856,"InChI=1S/C19H20O6/c1-22-13-10-15(21)19(18(11-13)25-4)14(20)7-5-12-6-8-16(23-2)17(9-12)24-3/h5-11,21H,1-4H3",COc1cc(O)c(C(=O)C=Cc2ccc(OC)c(OC)c2)c(OC)c1,794.7415937791434,False,['10496-67-0'],0.1259779707
POOL-00031383,"InChI=1S/C16H26F7NO/c1-2-3-4-5-6-7-8-9-10-11-12-24-13(25)14(17,18)15(19,20)16(21,22)23/h2-12H2,1H3,(H,24,25)",CCCCCCCCCCCCN=C(O)C(F)(F)C(F)(F)C(F)(F)F,394.4346943421803,False,['2284-51-7'],0.1485681595
,,,,,,
POOL-00016189,"InChI=1S/C13H18N2O2/c16-13(17)11-4-3-8-15(10-11)9-6-12-5-1-2-7-14-12/h1-2,5,7,11H,3-4,6,8-10H2,(H,16,17)",O=C(O)C1CCCN(CCc2ccccn2)C1,366.94202866263714,False,['876715-88-7'],0.1250411503
POOL-00021868,"InChI=1S/C12H16N2O2/c15-12(16)10-4-7-14(8-5-10)9-11-3-1-2-6-13-11/h1-3,6,10H,4-5,7-9H2,(H,15,16)",O=C(O)C1CCN(Cc2ccccn2)CC1,345.2962099227437,False,['193538-28-2'],0.1306617779
POOL-00014755,"InChI=1S/C12H22N2O3/c1-11(2,3)17-10(15)14-7-4-12(5-8-14)13-6-9-16-12/h13H,4-9H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC1)NCCO2,282.6160915226226,False,['886360-95-8'],0.1363318533
POOL-00001761,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-5-4-12-6-11(13)7-15-8-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCNCC12COC2,281.4444874058985,False,['1367936-05-7'],0.1331767508
POOL-00036151,"InChI=1S/C12H16N2O2/c13-12(15)11(10-4-2-1-3-5-10)14-6-8-16-9-7-14/h1-5,11H,6-9H2,(H2,13,15)",N=C(O)C(c1ccccc1)N1CCOCC1,347.2962099227437,False,['6327-69-1'],0.127656833
POOL-00029668,"InChI=1S/C12H14N2O3/c15-11(10-2-1-5-13-8-10)14-6-3-9(4-7-14)12(16)17/h1-2,5,8-9H,3-4,6-7H2,(H,16,17)",O=C(O)C1CCN(C(=O)c2cccnc2)CC1,411.018734712014,False,['67691-57-0'],0.1230702424
POOL-00010321,"InChI=1S/C12H14N2O3/c15-11(9-1-5-13-6-2-9)14-7-3-10(4-8-14)12(16)17/h1-2,5-6,10H,3-4,7-8H2,(H,16,17)",O=C(O)C1CCN(C(=O)c2ccncc2)CC1,411.018734712014,False,['67691-60-5'],0.1330507258
POOL-00005007,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-7-11(8-13)6-12-4-5-15-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CNCCO2)C1,271.44448740589854,False,['1251011-05-8'],0.1324154893
POOL-00005012,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-6-11(7-13)8-15-5-4-12-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CC2(COCCN2)C1,271.44448740589854,False,['1251002-01-3'],0.1331154787
POOL-00003518,"InChI=1S/C13H24N2O3/c1-12(2,3)18-11(16)15-6-4-13(5-7-15)8-10(14)9-17-13/h10H,4-9,14H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC1)CC(N)CO2,316.68827118363697,False,['1160246-91-2'],0.1314405598
POOL-00023295,"InChI=1S/C12H19NO3/c14-11(13-7-3-4-8-13)9-5-1-2-6-10(9)12(15)16/h9-10H,1-8H2,(H,15,16)",O=C(O)C1CCCCC1C(=O)N1CCCC1,283.98846020658186,False,['414872-66-5'],0.1292899343
POOL-00041724,"InChI=1S/C12H16N2O3/c1-12(8-6-4-3-5-7-8)9(15)13-11(17)14(2)10(12)16/h6H,3-5,7H2,1-2H3,(H,13,15,17)",CN1C(=O)N=C(O)C(C)(C2=CCCCC2)C1=O,439.03169516912135,False,['56-29-1'],0.1311124691
POOL-00006993,"InChI=1S/C13H18N2O2/c14-8-10-3-1-4-11(7-10)13(16)15-9-12-5-2-6-17-12/h1,3-4,7,12H,2,5-6,8-9,14H2,(H,15,16)",NCc1cccc(C(O)=NCC2CCCO2)c1,398.16086522375423,False,['1016527-39-1'],0.1316365675
POOL-00003979,"InChI=1S/C13H24N2O2/c1-12(2,3)17-11(16)15-6-4-13(5-7-15)8-10(14)9-13/h10H,4-9,14H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC1)CC(N)C2,293.0315482050809,False,['1239319-82-4'],0.1254394454
POOL-00001735,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-5-4-12-11(6-13)7-15-8-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCNC2(COC2)C1,281.4444874058985,False,['1367777-12-5'],0.1310900026
POOL-00005591,"InChI=1S/C13H18N2O2/c14-13(12(16)17)7-4-8-15(10-13)9-11-5-2-1-3-6-11/h1-3,5-6H,4,7-10,14H2,(H,16,17)",NC1(C(=O)O)CCCN(Cc2ccccc2)C1,393.66575272591774,False,['13725-02-5'],0.126270238
POOL-00032359,"InChI=1S/C12H14N2O3/c15-12(13-10-3-1-2-4-10)9-5-7-11(8-6-9)14(16)17/h5-8,10H,1-4H2,(H,13,15)",O=C(NC1CCCC1)c1ccc([N+](=O)[O-])cc1,421.88181106160096,False,['301226-07-3'],0.1254274688
POOL-00031579,"InChI=1S/C12H17NO3/c14-11(13-7-3-4-8-13)9-5-1-2-6-10(9)12(15)16/h1-2,9-10H,3-8H2,(H,15,16)",O=C(O)C1CC=CCC1C(=O)N1CCCC1,318.22556248918266,False,['355830-81-8'],0.1343768756
POOL-00024751,"InChI=1S/C12H19NO4/c14-10(13-5-7-17-8-6-13)9-12(11(15)16)3-1-2-4-12/h1-9H2,(H,15,16)",O=C(CC1(C(=O)O)CCCC1)N1CCOCC1,303.62748953658814,False,['851722-07-1'],0.1302610308
POOL-00030970,"InChI=1S/C11H15NO4/c1-8-10(11(13)14)6-9(16-8)7-12-2-4-15-5-3-12/h6H,2-5,7H2,1H3,(H,13,14)",Cc1oc(CN2CCOCC2)cc1C(=O)O,379.33632345287793,False,['309271-37-2'],0.1321841435
POOL-00010367,"InChI=1S/C12H16N2O2/c13-9-10-2-1-3-11(8-10)12(15)14-4-6-16-7-5-14/h1-3,8H,4-7,9,13H2",NCc1cccc(C(=O)N2CCOCC2)c1,373.0364391863981,False,['926226-99-5'],0.1375465796
POOL-00010387,"InChI=1S/C13H20N2O/c14-9-11-1-3-12(4-2-11)10-15-7-5-13(16)6-8-15/h1-4,13,16H,5-10,14H2",NCc1ccc(CN2CCC(O)CC2)cc1,315.2094083146761,False,['887588-67-2'],0.1426730595
POOL-00004429,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-4-5-15-11(8-13)6-12-7-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCOC2(CNC2)C1,281.4444874058985,False,['1251005-61-4'],0.1313876333
POOL-00024378,"InChI=1S/C12H16N2O2/c15-12(16)11-6-2-4-8-14(11)9-10-5-1-3-7-13-10/h1,3,5,7,11H,2,4,6,8-9H2,(H,15,16)",O=C(O)C1CCCCN1Cc1ccccn1,353.2962099227437,False,['1023993-53-4'],0.1284765901
POOL-00005630,"InChI=1S/C13H20N2O/c14-13-3-1-2-12(8-13)9-15-6-4-11(10-16)5-7-15/h1-3,8,11,16H,4-7,9-10,14H2",Nc1cccc(CN2CCC(CO)CC2)c1,332.4594083146761,False,['1094353-30-6'],0.1423919774
POOL-00004319,"InChI=1S/C13H24N2O2/c1-12(2,3)17-11(16)15-6-4-5-13(9-15)7-10(14)8-13/h10H,4-9,14H2,1-3H3",CC(C)(C)OC(=O)N1CCCC2(CC(N)C2)C1,297.521773200754,False,['1363381-69-4'],0.1233535435
POOL-00004837,"InChI=1S/C12H21NO3/c1-11(2,3)16-10(15)13-7-6-12(4-5-12)9(14)8-13/h9,14H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC2)C(O)C1,291.12922322136683,False,['1101840-72-5'],0.1273614251
POOL-00006384,"InChI=1S/C12H20N2O2/c1-2-9-14-10(15)12(13-11(14)16)7-5-3-4-6-8-12/h2-9H2,1H3,(H,13,16)",CCCN1C(=O)C2(CCCCCC2)N=C1O,304.1406212353324,False,['923249-53-0'],0.1292792217
POOL-00010138,"InChI=1S/C12H15NO3/c1-9-2-3-10(11(14)8-9)12(15)13-4-6-16-7-5-13/h2-3,8,14H,4-7H2,1H3",Cc1ccc(C(=O)N2CCOCC2)c(O)c1,397.2503882453519,False,['923242-39-1'],0.1342292218
POOL-00005631,"InChI=1S/C13H20N2O/c14-13-3-1-11(2-4-13)9-15-7-5-12(10-16)6-8-15/h1-4,12,16H,5-10,14H2",Nc1ccc(CN2CCC(CO)CC2)cc1,315.2094083146761,False,['334952-06-6'],0.1429650731
POOL-00007639,"InChI=1S/C11H20N2O2/c14-11(15)9-2-1-7-13(8-9)10-3-5-12-6-4-10/h9-10,12H,1-8H2,(H,14,15)",O=C(O)C1CCCN(C2CCNCC2)C1,226.62781116373307,False,['889950-72-5'],0.1231747538
POOL-00001678,"InChI=1S/C11H19NO4/c1-10(2,3)16-9(14)12-6-11(7-12)4-8(13)5-15-11/h8,13H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CC(O)CO2)C1,290.8499129271739,False,['1408074-46-3'],0.123135621
POOL-00008686,"InChI=1S/C11H20N2O2/c12-11(4-2-1-3-5-11)10(14)13-6-8-15-9-7-13/h1-9,12H2",NC1(C(=O)N2CCOCC2)CCCCC1,230.74242061785367,False,['1016857-95-6'],0.1385607707
POOL-00016406,"InChI=1S/C12H23NO3/c1-10(2)7-12(8-11(3,4)13-10)15-6-9(5-14)16-12/h9,13-14H,5-8H2,1-4H3",CC1(C)CC2(CC(C)(C)N1)OCC(CO)O2,259.4374381244085,False,['53825-32-4'],0.1267321861
POOL-00030807,"InChI=1S/C13H18N2O/c14-12-9-5-4-8-11(12)13(16)15-10-6-2-1-3-7-10/h4-5,8-10H,1-3,6-7,14H2,(H,15,16)",Nc1ccccc1C(O)=NC1CCCCC1,381.2739133327884,False,['56814-11-0'],0.1296361284
POOL-00013994,"InChI=1S/C12H15NO3/c14-12(15)11-4-2-1-3-10(11)9-13-5-7-16-8-6-13/h1-4H,5-9H2,(H,14,15)",O=C(O)c1ccccc1CN1CCOCC1,372.2815516842346,False,['868543-19-5'],0.1330491044
POOL-00022865,"InChI=1S/C14H16N2O2/c1-13(17,11-3-7-15-8-4-11)14(2,18)12-5-9-16-10-6-12/h3-10,17-18H,1-2H3",CC(O)(c1ccncc1)C(C)(O)c1ccncc1,460.331905208522,False,['69267-29-4'],0.1241000325
POOL-00027772,"InChI=1S/C13H16N2O3/c1-10(16)14-6-8-15(9-7-14)13(18)11-2-4-12(17)5-3-11/h2-5,17H,6-9H2,1H3",CC(=O)N1CCN(C(=O)c2ccc(O)cc2)CC1,447.809090322872,False,['206558-30-7'],0.1315498156
POOL-00003746,"InChI=1S/C13H24N2O4/c1-12(2,3)19-11(16)15-5-7-17-10-13(9-15)8-14-4-6-18-13/h14H,4-10H2,1-3H3",CC(C)(C)OC(=O)N1CCOCC2(CNCCO2)C1,321.095131415267,False,['1251010-99-7'],0.1416821656
POOL-00014795,"InChI=1S/C12H16N2O2/c15-11-4-2-1-3-10(11)14-12(16)9-5-7-13-8-6-9/h1-4,9,13,15H,5-8H2,(H,14,16)",OC(=Nc1ccccc1O)C1CCNCC1,384.3600796599689,False,"['885524-82-3', '392634-14-9']",0.1304517819
POOL-00027102,"InChI=1S/C12H16N2O/c13-11-8-4-3-7-10(11)12(15)14-9-5-1-2-6-9/h3-4,7-9H,1-2,5-6,13H2,(H,14,15)",Nc1ccccc1C(O)=NC1CCCC1,367.63979812052594,False,['142141-37-5'],0.1291176386
POOL-00011259,"InChI=1S/C12H21NO3/c1-12(2,3)16-11(15)13-8-4-5-9(13)7-10(14)6-8/h8-10,14H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1C2CCC1CC(O)C2,270.4786852022549,False,"['478837-18-2', '143557-91-9']",0.1263103395
POOL-00028119,"InChI=1S/C12H15NO3/c1-9(10-5-3-2-4-6-10)13-7-11(8-14)16-12(13)15/h2-6,9,11,14H,7-8H2,1H3",CC(c1ccccc1)N1CC(CO)OC1=O,365.7864391863981,False,['1823541-00-9'],0.1235609124
POOL-00043238,"InChI=1S/C15H23NO2/c1-11(16-13-5-3-2-4-6-13)15(18)12-7-9-14(17)10-8-12/h7-11,13,15-18H,2-6H2,1H3",CC(NC1CCCCC1)C(O)c1ccc(O)cc1,357.2612802868859,False,['2207-83-2'],0.1342565503
POOL-00006709,"InChI=1S/C13H23NO3/c1-13(2,3)17-12(16)14-7-9-4-5-11(15)6-10(9)8-14/h9-11,15H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CC2CCC(O)CC2C1,297.5299251954423,False,"['203661-67-0', '1933688-60-8']",0.1268682204
POOL-00019976,"InChI=1S/C13H18N2O2/c16-12-8-6-11(7-9-12)15-13(17)14-10-4-2-1-3-5-10/h6-10,16H,1-5H2,(H2,14,15,17)",OC(=NC1CCCCC1)Nc1ccc(O)cc1,380.91086522375423,False,['38652-23-2'],0.1321730192
POOL-00026075,"InChI=1S/C12H12N2O3/c1-8-7-11(12(15)16)14(13-8)9-3-5-10(17-2)6-4-9/h3-7H,1-2H3,(H,15,16)",COc1ccc(-n2nc(C)cc2C(=O)O)cc1,543.3784263275398,False,['218631-44-8'],0.1347726999
POOL-00030308,"InChI=1S/C12H14N2O4/c15-12(13-8-11-2-1-7-18-11)9-3-5-10(6-4-9)14(16)17/h3-6,11H,1-2,7-8H2,(H,13,15)",O=C(NCC1CCCO1)c1ccc([N+](=O)[O-])cc1,437.89556188963127,False,['329063-95-8'],0.1244482579
POOL-00002037,"InChI=1S/C12H21NO4/c1-12(2,3)17-11(15)13-8-4-10(14)5-9(13)7-16-6-8/h8-10,14H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1C2COCC1CC(O)C2,285.3709790247861,False,['1779457-66-7'],0.1240221471
POOL-00010051,"InChI=1S/C12H14N2O2/c13-12(16)14-7-5-10(6-8-14)9-1-3-11(15)4-2-9/h1-5,15H,6-8H2,(H2,13,16)",N=C(O)N1CC=C(c2ccc(O)cc2)CC1,423.1498302625087,False,['923215-70-7'],0.1240362479
POOL-00006753,"InChI=1S/C12H18N2O/c13-12-4-2-1-3-10(12)9-14-7-5-11(15)6-8-14/h1-4,11,15H,5-9,13H2",Nc1ccccc1CN1CCC(O)CC1,319.1530873757562,False,['438192-12-2'],0.1429698509
POOL-00002428,"InChI=1S/C11H19NO3S/c1-10(2,3)15-9(14)12-5-11(6-12)7-16-4-8(11)13/h8,13H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CSCC2O)C1,294.0950254250104,False,['1340481-95-9'],0.1286377505
POOL-00007887,"InChI=1S/C14H26N2O3/c1-14(2,3)19-13(18)16-7-6-15-8-11(10-17)4-5-12(15)9-16/h11-12,17H,4-10H2,1-3H3",CC(C)(C)OC(=O)N1CCN2CC(CO)CCC2C1,327.1429913401312,False,"['156772-96-2', '1824460-58-3']",0.1328298553
POOL-00003471,"InChI=1S/C11H13NO4/c1-14-11(15-2)7-3-10-9(12-5-7)4-8(6-13)16-10/h3-5,11,13H,6H2,1-2H3",COC(OC)c1cnc2cc(CO)oc2c1,475.7893401904416,False,['1171920-53-8'],0.1246272741
POOL-00004297,"InChI=1S/C10H19NO3S/c12-15(13,10-5-7-14-8-6-10)11-9-3-1-2-4-9/h9-11H,1-8H2",O=S(=O)(NC1CCCC1)C1CCOCC1,289.78936172707694,False,['1355642-84-0'],0.1237626131
POOL-00001659,"InChI=1S/C15H20N2O2/c18-14(19-10-13-4-2-1-3-5-13)17-9-7-15(12-17)6-8-16-11-15/h1-5,16H,6-12H2",O=C(OCc1ccccc1)N1CCC2(CCNC2)C1,440.7186131957874,False,['1086394-74-2'],0.1230347948
POOL-00023777,"InChI=1S/C14H20N2O4/c1-18-13-4-2-12(3-5-13)15-14(17)20-11-8-16-6-9-19-10-7-16/h2-5H,6-11H2,1H3,(H,15,17)",COc1ccc(NC(=O)OCCN2CCOCC2)cc1,415.6870094083529,False,['123162-06-1'],0.1230644649
POOL-00041869,"InChI=1S/C17H20N2O2/c1-2-19(12-14-8-10-18-11-9-14)17(21)16(13-20)15-6-4-3-5-7-15/h3-11,16,20H,2,12-13H2,1H3",CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,557.5174956355265,False,['1508-75-4'],0.129933325
POOL-00038870,"InChI=1S/C11H13NO3/c1-8-3-2-4-9(5-8)12-6-10(7-13)15-11(12)14/h2-5,10,13H,6-7H2,1H3",Cc1cccc(N2CC(CO)OC2=O)c1,377.8507128220061,False,['29218-27-7'],0.1307345777
POOL-00026092,"InChI=1S/C11H15NO4/c13-9(14)5-6-12-10(15)7-3-1-2-4-8(7)11(12)16/h7-8H,1-6H2,(H,13,14)",O=C(O)CCN1C(=O)C2CCCCC2C1=O,314.87626407264764,False,['362000-58-6'],0.1235602418
POOL-00024185,"InChI=1S/C11H15NO4/c13-6-11(12-14)7-15-10(16-8-11)9-4-2-1-3-5-9/h1-5,10,12-14H,6-8H2",OCC1(NO)COC(c2ccccc2)OC1,316.01626434766354,False,['126006-28-8'],0.1273859825
POOL-00004592,"InChI=1S/C11H22N2O/c12-9-5-7-13(8-6-9)10-3-1-2-4-11(10)14/h9-11,14H,1-8,12H2",NC1CCN(C2CCCCC2O)CC1,178.1263448992907,False,['1184360-40-4'],0.1406633647
POOL-00004269,"InChI=1S/C12H16N2O2S/c1-10-2-4-11(5-3-10)17(15,16)14-8-12(9-14)6-13-7-12/h2-5,13H,6-9H2,1H3",Cc1ccc(S(=O)(=O)N2CC3(CNC3)C2)cc1,524.1289857364767,False,['1333960-25-0'],0.1249673391
POOL-00005744,"InChI=1S/C15H28N2O3/c1-15(2,3)20-14(18)17-8-4-12(5-9-17)16-13-6-10-19-11-7-13/h12-13,16H,4-11H2,1-3H3",CC(C)(C)OC(=O)N1CCC(NC2CCOCC2)CC1,313.5705404571291,False,['710977-70-1'],0.1242017393
POOL-00023197,"InChI=1S/C12H14N2O2S/c1-16-12(15)8-6-17-7-11(8)14-10-5-3-2-4-9(10)13/h2-5,14H,6-7,13H2,1H3",COC(=O)C1=C(Nc2ccccc2N)CSC1,471.3283624275099,False,['61325-23-3'],0.1346993746
POOL-00023495,"InChI=1S/C16H19NO2/c18-12-4-11-17-16(13-5-2-1-3-6-13)14-7-9-15(19)10-8-14/h1-3,5-10,16-19H,4,11-12H2",OCCCNC(c1ccccc1)c1ccc(O)cc1,481.8619367481901,False,['626214-22-0'],0.1272744868
POOL-00024840,"InChI=1S/C16H22N2O3/c1-3-14(19)18(13-7-5-4-6-8-13)16(15(20)21-2)9-11-17-12-10-16/h4-8,17H,3,9-12H2,1-2H3",CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCNCC1,495.50336972742735,False,['72996-78-2'],0.1307617016
POOL-00034828,"InChI=1S/C17H24N2O2/c1-20-15-7-6-14(12-16(15)21-2)8-11-19-17(13-18)9-4-3-5-10-17/h6-7,12,19H,3-5,8-11H2,1-2H3",COc1ccc(CCNC2(C#N)CCCCC2)cc1OC,502.0018389196811,False,['98067-17-5'],0.1270406935
POOL-00006085,"InChI=1S/C16H30N2O2/c1-16(2,3)20-15(19)18-10-8-13(9-11-18)12-4-6-14(17)7-5-12/h12-14H,4-11,17H2,1-3H3",CC(C)(C)OC(=O)N1CCC(C2CCC(N)CC2)CC1,321.8587987710783,False,['889947-58-4'],0.1230592584
POOL-00037855,"InChI=1S/C10H14N2O2S/c1-2-14-10(13)8-6-3-4-12-5-7(6)15-9(8)11/h12H,2-5,11H2,1H3",CCOC(=O)c1c(N)sc2c1CCNC2,387.01926174097895,False,['24237-44-3'],0.1236757989
POOL-00023883,"InChI=1S/C11H13NO4S/c1-16-9-3-2-6(4-8(9)13)10-12-7(5-17-10)11(14)15/h2-4,7,10,12-13H,5H2,1H3,(H,14,15)",COc1ccc(C2NC(C(=O)O)CS2)cc1O,437.4796494134941,False,['308122-34-1'],0.1227854295
POOL-00035340,"InChI=1S/C13H13NO2/c15-12-7-3-1-5-10(12)9-14-11-6-2-4-8-13(11)16/h1-8,14-16H,9H2",Oc1ccccc1CNc1ccccc1O,437.36373962140567,False,['36282-74-3'],0.1287799814
POOL-00025825,"InChI=1S/C12H14N2O2/c13-9(6-12(15)16)5-8-7-14-11-4-2-1-3-10(8)11/h1-4,7,9,14H,5-6,13H2,(H,15,16)",NC(CC(=O)O)Cc1c[nH]c2ccccc12,504.44299887698855,False,['2474-01-3'],0.1318526322
POOL-00043140,"InChI=1S/C13H26N2/c14-12-5-1-10(2-6-12)9-11-3-7-13(15)8-4-11/h10-13H,1-9,14-15H2",NC1CCC(CC2CCC(N)CC2)CC1,156.9749743550015,False,"['1761-71-3', '6693-29-4', '6693-31-8', '6693-30-7']",0.1462494893
POOL-00035685,"InChI=1S/C15H30N2/c1-10-7-12(3-5-14(10)16)9-13-4-6-15(17)11(2)8-13/h10-15H,3-9,16-17H2,1-2H3",CC1CC(CC2CCC(N)C(C)C2)CCC1N,217.07631885586423,False,['6864-37-5'],0.1503681008
POOL-00022278,"InChI=1S/C16H17NO3/c1-3-20-14-9-7-13(8-10-14)17-11-12-5-4-6-15(19-2)16(12)18/h4-11,18H,3H2,1-2H3",CCOc1ccc(N=Cc2cccc(OC)c2O)cc1,591.1710219932639,False,['92449-58-6'],0.1230806287
POOL-00024268,"InChI=1S/C15H22N2O4/c1-10-8-17(9-11(2)21-10)15(18)16-13-7-12(19-3)5-6-14(13)20-4/h5-7,10-11H,8-9H2,1-4H3,(H,16,18)",COc1ccc(OC)c(N=C(O)N2CC(C)OC(C)C2)c1,508.3951232911361,False,['198135-37-4'],0.1246812583
POOL-00028720,"InChI=1S/C16H18N2O4/c1-9-12(15(19)21-3)14(11-6-5-7-17-8-11)13(10(2)18-9)16(20)22-4/h5-8,14,18H,1-4H3",COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccnc1,623.9831961831507,False,['73349-75-4'],0.1265839458
POOL-00030830,"InChI=1S/C13H20O4/c1-2-17-11(16)13-5-3-4-12(6-8-13,7-9-13)10(14)15/h2-9H2,1H3,(H,14,15)",CCOC(=O)C12CCCC(C(=O)O)(CC1)CC2,326.3111638430796,False,['24238-73-1'],0.1320433577
POOL-00028446,"InChI=1S/C14H22N2O3/c17-12(18)1-2-15-13(19)16-14-6-9-3-10(7-14)5-11(4-9)8-14/h9-11H,1-8H2,(H,17,18)(H2,15,16,19)",O=C(O)CCN=C(O)NC12CC3CC(CC(C3)C1)C2,370.2110448510264,False,['33205-70-8'],0.1342665108
POOL-00000069,"InChI=1S/C14H18N2O5/c1-18-3-5-20-12-7-10-11(15-9-16-14(10)17)8-13(12)21-6-4-19-2/h7-9H,3-6H2,1-2H3,(H,15,16,17)",COCCOc1cc2ncnc(O)c2cc1OCCOC,590.8312296554509,False,['179688-29-0'],0.1355312938
POOL-00023786,"InChI=1S/C16H25NO5/c18-8-5-17-6-9-19-11-13-21-15-3-1-2-4-16(15)22-14-12-20-10-7-17/h1-4,18H,5-14H2",OCCN1CCOCCOc2ccccc2OCCOCC1,380.2775683939164,False,['300800-45-7'],0.1348899136
POOL-00041431,"InChI=1S/C14H26O5/c1-2-4-14-13(3-1)18-11-9-16-7-5-15-6-8-17-10-12-19-14/h13-14H,1-12H2",C1CCC2OCCOCCOCCOCCOC2C1,201.8818633508075,False,['17454-48-7'],0.1403377959
,,,,,,
